Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-02-22 19:00:00,SN2-NAP40-599489,0.752,175.5,17.133,85.122,0.64,27.79,1009,72,Clouds,2023-02-22,19,2,53,8,40,1
2023-02-23 08:00:00,SN2-NAP40-599489,1.804,175.5,41.133,79.925,1.44,25.65,1011,83,Clouds,2023-02-23,8,2,54,8,40,1
2023-02-23 09:00:00,SN2-NAP40-599489,7.897,175.5,180.0,83.908,6.61,26.76,1011,78,Clouds,2023-02-23,9,2,54,8,40,1
2023-02-23 10:00:00,SN2-NAP40-599489,10.506,175.5,239.467,89.99,9.6,27.92,1011,72,Clouds,2023-02-23,10,2,54,8,40,1
2023-02-23 11:00:00,SN2-NAP40-599489,25.685,175.5,585.4,86.042,22.08,28.93,1011,69,Clouds,2023-02-23,11,2,54,8,40,1
2023-02-23 12:00:00,SN2-NAP40-599489,31.239,175.5,712.0,89.99,31.85,29.88,1011,65,Clouds,2023-02-23,12,2,54,8,40,1
2023-02-23 13:00:00,SN2-NAP40-599489,46.128,175.5,1051.333,74.262,34.27,30.2,1010,60,Clouds,2023-02-23,13,2,54,8,40,1
2023-02-23 14:00:00,SN2-NAP40-599489,33.12,175.5,754.867,82.312,27.24,30.67,1009,61,Clouds,2023-02-23,14,2,54,8,40,1
2023-02-23 15:00:00,SN2-NAP40-599489,12.548,175.5,286.0,89.99,16.38,30.8,1008,58,Clouds,2023-02-23,15,2,54,8,40,1
2023-02-23 16:00:00,SN2-NAP40-599489,10.659,175.5,242.933,89.99,9.78,30.93,1008,55,Clouds,2023-02-23,16,2,54,8,40,1
2023-02-23 17:00:00,SN2-NAP40-599489,12.987,175.5,296.0,89.168,11.57,30.16,1008,59,Clouds,2023-02-23,17,2,54,8,40,1
2023-02-23 18:00:00,SN2-NAP40-599489,5.09,175.5,116.0,88.868,4.52,30.13,1008,59,Clouds,2023-02-23,18,2,54,8,40,1
2023-02-23 19:00:00,SN2-NAP40-599489,1.167,175.5,26.6,89.99,1.11,28.21,1008,63,Clouds,2023-02-23,19,2,54,8,40,1
2023-02-24 08:00:00,SN2-NAP40-599489,1.644,175.5,37.467,79.341,1.3,26.07,1010,79,Clouds,2023-02-24,8,2,55,8,40,1
2023-02-24 09:00:00,SN2-NAP40-599489,8.292,175.5,189.0,77.129,6.37,26.65,1010,76,Clouds,2023-02-24,9,2,55,8,40,1
2023-02-24 10:00:00,SN2-NAP40-599489,15.476,175.5,352.733,89.99,14.72,28.35,1011,70,Clouds,2023-02-24,10,2,55,8,40,1
2023-02-24 11:00:00,SN2-NAP40-599489,25.422,175.5,579.4,89.99,27.35,29.67,1011,63,Clouds,2023-02-24,11,2,55,8,40,1
2023-02-24 12:00:00,SN2-NAP40-599489,43.919,175.5,1001.0,49.814,21.86,30.03,1011,60,Clouds,2023-02-24,12,2,55,8,40,1
2023-02-24 13:00:00,SN2-NAP40-599489,41.702,175.5,950.467,74.106,30.93,30.97,1010,59,Clouds,2023-02-24,13,2,55,8,40,1
2023-02-24 14:00:00,SN2-NAP40-599489,20.303,175.5,462.733,86.459,17.55,30.67,1010,55,Clouds,2023-02-24,14,2,55,8,40,1
2023-02-24 15:00:00,SN2-NAP40-599489,18.515,175.5,422.0,89.99,19.97,31.37,1009,51,Clouds,2023-02-24,15,2,55,8,40,1
2023-02-24 16:00:00,SN2-NAP40-599489,24.722,175.5,563.467,79.1,19.55,30.46,1009,60,Clouds,2023-02-24,16,2,55,8,40,1
2023-02-24 17:00:00,SN2-NAP40-599489,19.077,175.5,434.8,73.818,14.07,30.99,1008,57,Clouds,2023-02-24,17,2,55,8,40,1
2023-02-24 18:00:00,SN2-NAP40-599489,6.845,175.5,156.0,89.99,6.83,30.21,1009,60,Clouds,2023-02-24,18,2,55,8,40,1
2023-02-24 19:00:00,SN2-NAP40-599489,0.951,175.5,21.667,89.181,0.86,28.67,1009,63,Clouds,2023-02-24,19,2,55,8,40,1
2023-02-25 08:00:00,SN2-NAP40-599489,2.001,175.5,45.6,86.636,1.73,25.11,1012,83,Clouds,2023-02-25,8,2,56,8,40,1
2023-02-25 09:00:00,SN2-NAP40-599489,6.801,175.5,155.0,81.209,5.52,26.27,1012,81,Clouds,2023-02-25,9,2,56,8,40,1
2023-02-25 10:00:00,SN2-NAP40-599489,13.741,175.5,313.2,88.542,12.3,27.58,1013,76,Clouds,2023-02-25,10,2,56,8,40,1
2023-02-25 11:00:00,SN2-NAP40-599489,20.954,175.5,477.6,83.602,17.5,28.13,1013,72,Clouds,2023-02-25,11,2,56,8,40,1
2023-02-25 12:00:00,SN2-NAP40-599489,17.725,175.5,404.0,88.658,15.7,29.47,1013,68,Clouds,2023-02-25,12,2,56,8,40,1
2023-02-25 13:00:00,SN2-NAP40-599489,12.197,175.5,278.0,80.233,9.78,30.49,1012,60,Clouds,2023-02-25,13,2,56,8,40,1
2023-02-25 14:00:00,SN2-NAP40-599489,15.746,175.5,358.867,89.99,14.83,31.13,1011,58,Clouds,2023-02-25,14,2,56,8,40,1
2023-02-25 15:00:00,SN2-NAP40-599489,33.301,175.5,759.0,53.21,17.71,30.31,1011,59,Clouds,2023-02-25,15,2,56,8,40,1
2023-02-25 16:00:00,SN2-NAP40-599489,28.463,175.5,648.733,82.75,23.53,30.49,1011,57,Clouds,2023-02-25,16,2,56,8,40,1
2023-02-25 17:00:00,SN2-NAP40-599489,21.019,175.5,479.067,87.292,18.32,30.0,1010,57,Clouds,2023-02-25,17,2,56,8,40,1
2023-02-25 18:00:00,SN2-NAP40-599489,6.537,175.5,149.0,89.99,6.59,29.82,1010,60,Clouds,2023-02-25,18,2,56,8,40,1
2023-02-26 08:00:00,SN2-NAP40-599489,1.257,175.5,28.667,87.085,1.12,25.4,1013,83,Clouds,2023-02-26,8,2,57,8,40,1
2023-02-26 09:00:00,SN2-NAP40-599489,6.713,175.5,153.0,85.65,5.73,26.87,1014,76,Clouds,2023-02-26,9,2,57,8,40,1
2023-02-26 10:00:00,SN2-NAP40-599489,20.32,175.5,463.133,81.809,16.56,28.09,1014,72,Clouds,2023-02-26,10,2,57,8,40,1
2023-02-26 11:00:00,SN2-NAP40-599489,24.754,175.5,564.2,89.73,22.25,29.25,1014,64,Clouds,2023-02-26,11,2,57,8,40,1
2023-02-26 12:00:00,SN2-NAP40-599489,44.05,175.5,1004.0,75.173,33.11,29.0,1014,63,Rain,2023-02-26,12,2,57,8,40,2
2023-02-26 13:00:00,SN2-NAP40-599489,21.955,175.5,500.4,83.102,18.25,30.53,1013,57,Rain,2023-02-26,13,2,57,8,40,2
2023-02-26 14:00:00,SN2-NAP40-599489,43.489,175.5,991.2,76.643,33.34,30.99,1012,56,Rain,2023-02-26,14,2,57,8,40,2
2023-02-26 15:00:00,SN2-NAP40-599489,41.243,175.5,940.0,69.46,28.64,30.34,1012,56,Clouds,2023-02-26,15,2,57,8,40,1
2023-02-26 16:00:00,SN2-NAP40-599489,25.345,175.5,577.667,89.99,24.48,30.16,1011,61,Clouds,2023-02-26,16,2,57,8,40,1
2023-02-26 17:00:00,SN2-NAP40-599489,19.495,175.5,444.333,85.75,16.69,30.28,1011,57,Clouds,2023-02-26,17,2,57,8,40,1
2023-02-26 18:00:00,SN2-NAP40-599489,6.889,175.5,157.0,70.88,4.88,29.09,1011,60,Clouds,2023-02-26,18,2,57,8,40,1
2023-02-26 19:00:00,SN2-NAP40-599489,1.208,175.5,27.533,89.99,1.15,27.91,1012,66,Clouds,2023-02-26,19,2,57,8,40,1
2023-02-27 08:00:00,SN2-NAP40-599489,1.574,175.5,35.867,89.607,1.44,25.23,1013,89,Clouds,2023-02-27,8,2,58,9,40,1
2023-02-27 09:00:00,SN2-NAP40-599489,5.836,175.5,133.0,89.99,7.55,26.03,1014,86,Clouds,2023-02-27,9,2,58,9,40,1
2023-02-27 10:00:00,SN2-NAP40-599489,15.959,175.5,363.733,82.318,13.1,26.74,1014,83,Clouds,2023-02-27,10,2,58,9,40,1
2023-02-27 11:00:00,SN2-NAP40-599489,11.563,175.5,263.533,82.779,9.56,27.69,1014,73,Clouds,2023-02-27,11,2,58,9,40,1
2023-02-27 12:00:00,SN2-NAP40-599489,8.073,175.5,184.0,89.99,14.96,28.71,1013,66,Rain,2023-02-27,12,2,58,9,40,2
2023-02-27 13:00:00,SN2-NAP40-599489,24.833,175.5,566.0,88.208,21.9,29.2,1012,73,Rain,2023-02-27,13,2,58,9,40,2
2023-02-27 14:00:00,SN2-NAP40-599489,35.899,175.5,818.2,80.291,28.82,29.43,1011,68,Rain,2023-02-27,14,2,58,9,40,2
2023-02-27 15:00:00,SN2-NAP40-599489,13.25,175.5,302.0,89.99,23.42,28.14,1011,76,Rain,2023-02-27,15,2,58,9,40,2
2023-02-27 16:00:00,SN2-NAP40-599489,11.185,175.5,254.933,89.99,10.3,28.96,1010,67,Rain,2023-02-27,16,2,58,9,40,2
2023-02-27 17:00:00,SN2-NAP40-599489,5.139,175.5,117.133,89.99,4.72,28.37,1010,72,Rain,2023-02-27,17,2,58,9,40,2
2023-02-27 18:00:00,SN2-NAP40-599489,6.099,175.5,139.0,89.99,8.9,28.63,1010,65,Rain,2023-02-27,18,2,58,9,40,2
2023-02-27 19:00:00,SN2-NAP40-599489,1.442,175.5,32.867,89.99,1.39,26.82,1011,78,Rain,2023-02-27,19,2,58,9,40,2
2023-02-28 08:00:00,SN2-NAP40-599489,0.748,175.5,17.067,89.99,0.69,24.89,1012,92,Clouds,2023-02-28,8,2,59,9,40,1
2023-02-28 09:00:00,SN2-NAP40-599489,4.694,175.5,107.0,89.496,4.21,25.24,1013,91,Rain,2023-02-28,9,2,59,9,40,2
2023-02-28 10:00:00,SN2-NAP40-599489,9.299,175.5,211.933,89.99,8.87,25.58,1013,91,Rain,2023-02-28,10,2,59,9,40,2
2023-02-28 11:00:00,SN2-NAP40-599489,11.296,175.5,257.467,89.99,10.74,26.12,1013,86,Rain,2023-02-28,11,2,59,9,40,2
2023-02-28 12:00:00,SN2-NAP40-599489,17.813,175.5,406.0,55.895,9.95,26.25,1013,87,Rain,2023-02-28,12,2,59,9,40,2
2023-02-28 13:00:00,SN2-NAP40-599489,1.749,175.5,39.867,87.057,1.52,25.05,1012,96,Thunderstorm,2023-02-28,13,2,59,9,40,3
2023-02-28 13:00:00,SN2-NAP40-599489,1.749,175.5,39.867,87.057,1.52,25.05,1012,96,Rain,2023-02-28,13,2,59,9,40,2
2023-02-28 14:00:00,SN2-NAP40-599489,1.796,175.5,40.933,85.278,1.53,25.41,1012,92,Rain,2023-02-28,14,2,59,9,40,2
2023-02-28 15:00:00,SN2-NAP40-599489,7.151,175.5,163.0,87.216,6.23,25.31,1011,92,Rain,2023-02-28,15,2,59,9,40,2
2023-02-28 16:00:00,SN2-NAP40-599489,0.903,175.5,20.6,86.327,0.78,24.31,1011,96,Rain,2023-02-28,16,2,59,9,40,2
2023-02-28 17:00:00,SN2-NAP40-599489,0.799,175.5,18.2,83.788,0.67,24.42,1011,98,Rain,2023-02-28,17,2,59,9,40,2
2023-02-28 18:00:00,SN2-NAP40-599489,0.263,175.5,6.0,87.012,0.23,24.07,1011,97,Rain,2023-02-28,18,2,59,9,40,2
2023-02-28 19:00:00,SN2-NAP40-599489,0.044,175.5,1.0,44.995,0.02,23.94,1012,100,Rain,2023-02-28,19,2,59,9,40,2
2023-03-01 08:00:00,SN2-NAP40-599489,0.401,175.5,9.133,75.038,0.3,22.11,1013,100,Rain,2023-03-01,8,3,60,9,40,2
2023-03-01 09:00:00,SN2-NAP40-599489,2.282,175.5,52.0,75.398,1.72,22.61,1014,100,Rain,2023-03-01,9,3,60,9,40,2
2023-03-01 10:00:00,SN2-NAP40-599489,3.589,175.5,81.8,89.99,3.56,22.9,1014,97,Rain,2023-03-01,10,3,60,9,40,2
2023-03-01 11:00:00,SN2-NAP40-599489,5.405,175.5,123.2,89.99,5.19,23.8,1014,97,Rain,2023-03-01,11,3,60,9,40,2
2023-03-01 12:00:00,SN2-NAP40-599489,11.802,175.5,269.0,89.99,10.88,24.68,1013,92,Rain,2023-03-01,12,3,60,9,40,2
2023-03-01 13:00:00,SN2-NAP40-599489,10.904,175.5,248.533,89.99,10.61,25.78,1013,89,Rain,2023-03-01,13,3,60,9,40,2
2023-03-01 14:00:00,SN2-NAP40-599489,7.336,175.5,167.2,89.99,6.95,25.63,1012,86,Rain,2023-03-01,14,3,60,9,40,2
2023-03-01 15:00:00,SN2-NAP40-599489,14.874,175.5,339.0,89.99,16.41,25.32,1011,83,Rain,2023-03-01,15,3,60,9,40,2
2023-03-01 16:00:00,SN2-NAP40-599489,4.604,175.5,104.933,89.99,5.98,25.23,1010,83,Rain,2023-03-01,16,3,60,9,40,2
2023-03-01 17:00:00,SN2-NAP40-599489,4.074,175.5,92.867,89.99,4.35,24.91,1010,88,Rain,2023-03-01,17,3,60,9,40,2
2023-03-01 18:00:00,SN2-NAP40-599489,2.37,175.5,54.0,89.99,2.73,24.84,1010,88,Rain,2023-03-01,18,3,60,9,40,2
2023-03-02 08:00:00,SN2-NAP40-599489,1.044,175.5,23.8,77.286,0.81,23.78,1013,91,Rain,2023-03-02,8,3,61,9,40,2
2023-03-02 09:00:00,SN2-NAP40-599489,3.948,175.5,90.0,61.28,2.42,24.68,1013,85,Clouds,2023-03-02,9,3,61,9,40,1
2023-03-02 10:00:00,SN2-NAP40-599489,21.394,175.5,487.6,82.086,17.52,26.08,1013,79,Clouds,2023-03-02,10,3,61,9,40,1
2023-03-02 11:00:00,SN2-NAP40-599489,17.088,175.5,389.467,89.99,16.17,27.43,1014,72,Clouds,2023-03-02,11,3,61,9,40,1
2023-03-02 12:00:00,SN2-NAP40-599489,42.471,175.5,968.0,66.533,28.24,28.24,1013,70,Rain,2023-03-02,12,3,61,9,40,2
2023-03-02 13:00:00,SN2-NAP40-599489,45.738,175.5,1042.467,73.888,33.81,28.57,1012,66,Rain,2023-03-02,13,3,61,9,40,2
2023-03-02 14:00:00,SN2-NAP40-599489,13.83,175.5,315.2,89.99,13.15,28.32,1011,73,Rain,2023-03-02,14,3,61,9,40,2
2023-03-02 15:00:00,SN2-NAP40-599489,1.317,175.5,30.0,89.99,1.34,24.23,1012,94,Rain,2023-03-02,15,3,61,9,40,2
2023-03-02 16:00:00,SN2-NAP40-599489,0.533,175.5,12.133,69.154,0.37,23.51,1011,100,Thunderstorm,2023-03-02,16,3,61,9,40,3
2023-03-02 16:00:00,SN2-NAP40-599489,0.533,175.5,12.133,69.154,0.37,23.51,1011,100,Rain,2023-03-02,16,3,61,9,40,2
2023-03-02 17:00:00,SN2-NAP40-599489,1.003,175.5,22.867,82.657,0.83,24.19,1011,96,Thunderstorm,2023-03-02,17,3,61,9,40,3
2023-03-02 17:00:00,SN2-NAP40-599489,1.003,175.5,22.867,82.657,0.83,24.19,1011,96,Rain,2023-03-02,17,3,61,9,40,2
2023-03-02 18:00:00,SN2-NAP40-599489,1.228,175.5,28.0,86.334,1.06,23.99,1011,97,Rain,2023-03-02,18,3,61,9,40,2
2023-03-02 19:00:00,SN2-NAP40-599489,0.357,175.5,8.133,74.978,0.27,23.97,1011,97,Rain,2023-03-02,19,3,61,9,40,2
2023-03-03 08:00:00,SN2-NAP40-599489,0.775,175.5,17.667,71.932,0.56,23.99,1013,99,Rain,2023-03-03,8,3,62,9,40,2
2023-03-03 09:00:00,SN2-NAP40-599489,3.773,175.5,86.0,66.709,2.51,24.53,1014,94,Rain,2023-03-03,9,3,62,9,40,2
2023-03-03 10:00:00,SN2-NAP40-599489,2.99,175.5,68.133,89.99,2.99,24.89,1015,94,Rain,2023-03-03,10,3,62,9,40,2
2023-03-03 11:00:00,SN2-NAP40-599489,1.102,175.5,25.133,74.4,0.82,24.94,1015,94,Rain,2023-03-03,11,3,62,9,40,2
2023-03-03 12:00:00,SN2-NAP40-599489,6.274,175.5,143.0,49.47,3.1,24.95,1015,96,Rain,2023-03-03,12,3,62,9,40,2
2023-03-03 13:00:00,SN2-NAP40-599489,2.609,175.5,59.467,89.99,2.91,25.22,1014,98,Rain,2023-03-03,13,3,62,9,40,2
2023-03-03 14:00:00,SN2-NAP40-599489,2.018,175.5,46.0,89.99,2.24,24.39,1013,100,Rain,2023-03-03,14,3,62,9,40,2
2023-03-03 15:00:00,SN2-NAP40-599489,3.685,175.5,84.0,89.99,3.86,24.99,1012,97,Rain,2023-03-03,15,3,62,9,40,2
2023-03-03 16:00:00,SN2-NAP40-599489,5.294,175.5,120.667,89.99,5.07,24.92,1012,97,Rain,2023-03-03,16,3,62,9,40,2
2023-03-03 17:00:00,SN2-NAP40-599489,2.644,175.5,60.267,89.99,2.66,24.97,1011,94,Rain,2023-03-03,17,3,62,9,40,2
2023-03-03 18:00:00,SN2-NAP40-599489,2.194,175.5,50.0,89.99,2.0,25.03,1011,91,Rain,2023-03-03,18,3,62,9,40,2
2023-03-03 19:00:00,SN2-NAP40-599489,0.898,175.5,20.467,86.802,0.78,24.96,1012,94,Rain,2023-03-03,19,3,62,9,40,2
2023-03-04 08:00:00,SN2-NAP40-599489,1.649,175.5,37.6,81.869,1.35,23.91,1015,94,Rain,2023-03-04,8,3,63,9,40,2
2023-03-04 09:00:00,SN2-NAP40-599489,5.134,175.5,117.0,68.243,3.5,24.8,1016,90,Rain,2023-03-04,9,3,63,9,40,2
2023-03-04 10:00:00,SN2-NAP40-599489,2.016,175.5,45.933,89.99,1.9,24.37,1017,90,Rain,2023-03-04,10,3,63,9,40,2
2023-03-04 11:00:00,SN2-NAP40-599489,3.393,175.5,77.333,89.99,3.23,23.43,1017,94,Rain,2023-03-04,11,3,63,9,40,2
2023-03-04 12:00:00,SN2-NAP40-599489,3.598,175.5,82.0,60.362,2.17,23.04,1017,97,Rain,2023-03-04,12,3,63,9,40,2
2023-03-04 13:00:00,SN2-NAP40-599489,5.508,175.5,125.533,89.99,5.36,23.04,1016,94,Rain,2023-03-04,13,3,63,9,40,2
2023-03-04 14:00:00,SN2-NAP40-599489,6.298,175.5,143.533,89.99,6.32,23.14,1015,94,Rain,2023-03-04,14,3,63,9,40,2
2023-03-04 15:00:00,SN2-NAP40-599489,6.932,175.5,158.0,89.99,7.02,24.44,1014,91,Rain,2023-03-04,15,3,63,9,40,2
2023-03-04 16:00:00,SN2-NAP40-599489,4.838,175.5,110.267,89.99,4.85,24.95,1013,88,Rain,2023-03-04,16,3,63,9,40,2
2023-03-04 17:00:00,SN2-NAP40-599489,2.624,175.5,59.8,89.99,2.6,24.73,1013,88,Rain,2023-03-04,17,3,63,9,40,2
2023-03-04 18:00:00,SN2-NAP40-599489,1.184,175.5,27.0,89.99,1.28,24.4,1012,94,Rain,2023-03-04,18,3,63,9,40,2
2023-03-04 19:00:00,SN2-NAP40-599489,0.27,175.5,6.133,85.978,0.24,23.97,1012,94,Rain,2023-03-04,19,3,63,9,40,2
2023-03-05 08:00:00,SN2-NAP40-599489,0.708,175.5,16.133,73.035,0.52,23.92,1014,97,Rain,2023-03-05,8,3,64,9,40,2
2023-03-05 09:00:00,SN2-NAP40-599489,4.958,175.5,113.0,79.218,3.92,24.6,1014,96,Rain,2023-03-05,9,3,64,9,40,2
2023-03-05 10:00:00,SN2-NAP40-599489,11.747,175.5,267.733,89.489,10.66,25.28,1015,93,Rain,2023-03-05,10,3,64,9,40,2
2023-03-05 11:00:00,SN2-NAP40-599489,8.912,175.5,203.133,89.99,8.38,25.32,1016,93,Rain,2023-03-05,11,3,64,9,40,2
2023-03-05 12:00:00,SN2-NAP40-599489,20.183,175.5,460.0,89.99,23.01,27.06,1015,82,Rain,2023-03-05,12,3,64,9,40,2
2023-03-05 13:00:00,SN2-NAP40-599489,22.59,175.5,514.867,79.529,17.95,27.4,1014,78,Rain,2023-03-05,13,3,64,9,40,2
2023-03-05 14:00:00,SN2-NAP40-599489,40.409,175.5,921.0,74.773,30.22,26.06,1013,88,Rain,2023-03-05,14,3,64,9,40,2
2023-03-05 15:00:00,SN2-NAP40-599489,17.725,175.5,404.0,89.99,17.28,26.68,1012,86,Rain,2023-03-05,15,3,64,9,40,2
2023-03-05 16:00:00,SN2-NAP40-599489,17.424,175.5,397.133,89.99,16.57,27.58,1011,79,Rain,2023-03-05,16,3,64,9,40,2
2023-03-05 17:00:00,SN2-NAP40-599489,3.384,175.5,77.133,85.002,2.87,26.46,1012,82,Rain,2023-03-05,17,3,64,9,40,2
2023-03-05 18:00:00,SN2-NAP40-599489,4.475,175.5,102.0,89.99,5.01,26.56,1012,82,Clouds,2023-03-05,18,3,64,9,40,1
2023-03-05 19:00:00,SN2-NAP40-599489,1.533,175.5,34.933,89.376,1.37,26.16,1012,79,Clouds,2023-03-05,19,3,64,9,40,1
2023-03-06 08:00:00,SN2-NAP40-599489,1.936,175.5,44.133,89.99,2.19,24.66,1013,86,Clouds,2023-03-06,8,3,65,10,40,1
2023-03-06 09:00:00,SN2-NAP40-599489,9.082,175.5,207.0,89.99,9.8,25.93,1014,78,Clouds,2023-03-06,9,3,65,10,40,1
2023-03-06 10:00:00,SN2-NAP40-599489,10.963,175.5,249.867,87.348,9.7,26.99,1014,74,Clouds,2023-03-06,10,3,65,10,40,1
2023-03-06 11:00:00,SN2-NAP40-599489,23.455,175.5,534.6,85.194,19.98,28.14,1014,71,Clouds,2023-03-06,11,3,65,10,40,1
2023-03-06 12:00:00,SN2-NAP40-599489,43.26,175.5,986.0,56.771,24.55,28.27,1014,69,Clouds,2023-03-06,12,3,65,10,40,1
2023-03-06 13:00:00,SN2-NAP40-599489,25.664,175.5,584.933,86.474,22.22,28.08,1013,70,Clouds,2023-03-06,13,3,65,10,40,1
2023-03-06 14:00:00,SN2-NAP40-599489,9.705,175.5,221.2,89.99,9.23,26.93,1012,82,Rain,2023-03-06,14,3,65,10,40,2
2023-03-06 15:00:00,SN2-NAP40-599489,7.459,175.5,170.0,89.99,7.28,28.05,1011,76,Clouds,2023-03-06,15,3,65,10,40,1
2023-03-06 16:00:00,SN2-NAP40-599489,6.403,175.5,145.933,89.99,6.11,28.18,1011,72,Rain,2023-03-06,16,3,65,10,40,2
2023-03-06 17:00:00,SN2-NAP40-599489,5.101,175.5,116.267,89.99,5.08,27.72,1010,70,Rain,2023-03-06,17,3,65,10,40,2
2023-03-06 18:00:00,SN2-NAP40-599489,2.457,175.5,56.0,89.99,2.27,27.0,1011,75,Rain,2023-03-06,18,3,65,10,40,2
2023-03-06 19:00:00,SN2-NAP40-599489,1.279,175.5,29.133,85.335,1.09,26.02,1011,71,Clouds,2023-03-06,19,3,65,10,40,1
2023-03-07 08:00:00,SN2-NAP40-599489,2.624,175.5,59.8,87.762,2.37,24.71,1012,86,Clouds,2023-03-07,8,3,66,10,40,1
2023-03-07 09:00:00,SN2-NAP40-599489,11.758,175.5,268.0,61.634,7.15,25.75,1013,83,Clouds,2023-03-07,9,3,66,10,40,1
2023-03-07 10:00:00,SN2-NAP40-599489,18.863,175.5,429.933,89.99,17.53,27.16,1014,74,Clouds,2023-03-07,10,3,66,10,40,1
2023-03-07 11:00:00,SN2-NAP40-599489,26.653,175.5,607.467,84.152,22.43,28.37,1014,71,Clouds,2023-03-07,11,3,66,10,40,1
2023-03-07 12:00:00,SN2-NAP40-599489,10.924,175.5,249.0,89.99,13.52,28.21,1014,72,Rain,2023-03-07,12,3,66,10,40,2
2023-03-07 13:00:00,SN2-NAP40-599489,44.278,175.5,1009.2,62.847,27.86,28.57,1013,71,Clouds,2023-03-07,13,3,66,10,40,1
2023-03-07 14:00:00,SN2-NAP40-599489,22.686,175.5,517.067,89.99,20.72,27.98,1012,76,Clouds,2023-03-07,14,3,66,10,40,1
2023-03-07 15:00:00,SN2-NAP40-599489,40.936,175.5,933.0,45.822,18.74,28.12,1011,74,Rain,2023-03-07,15,3,66,10,40,2
2023-03-07 16:00:00,SN2-NAP40-599489,22.844,175.5,520.667,89.99,21.95,27.79,1011,75,Rain,2023-03-07,16,3,66,10,40,2
2023-03-07 17:00:00,SN2-NAP40-599489,18.331,175.5,417.8,80.751,14.8,28.33,1010,72,Rain,2023-03-07,17,3,66,10,40,2
2023-03-07 18:00:00,SN2-NAP40-599489,4.607,175.5,105.0,89.661,4.13,27.54,1011,75,Rain,2023-03-07,18,3,66,10,40,2
2023-03-07 19:00:00,SN2-NAP40-599489,1.08,175.5,24.6,89.99,1.01,26.18,1011,86,Rain,2023-03-07,19,3,66,10,40,2
2023-03-08 08:00:00,SN2-NAP40-599489,2.074,175.5,47.267,83.774,1.73,24.96,1013,88,Clouds,2023-03-08,8,3,67,10,40,1
2023-03-08 09:00:00,SN2-NAP40-599489,6.055,175.5,138.0,89.99,7.52,26.28,1013,83,Clouds,2023-03-08,9,3,67,10,40,1
2023-03-08 10:00:00,SN2-NAP40-599489,15.771,175.5,359.467,71.94,11.33,27.19,1014,77,Clouds,2023-03-08,10,3,67,10,40,1
2023-03-08 11:00:00,SN2-NAP40-599489,34.64,175.5,789.533,85.274,29.53,28.19,1014,76,Clouds,2023-03-08,11,3,67,10,40,1
2023-03-08 12:00:00,SN2-NAP40-599489,18.077,175.5,412.0,89.99,31.94,28.07,1013,78,Clouds,2023-03-08,12,3,67,10,40,1
2023-03-08 13:00:00,SN2-NAP40-599489,48.941,175.5,1115.467,54.939,26.89,29.69,1013,72,Rain,2023-03-08,13,3,67,10,40,2
2023-03-08 14:00:00,SN2-NAP40-599489,22.414,175.5,510.867,89.087,19.96,29.49,1012,70,Rain,2023-03-08,14,3,67,10,40,2
2023-03-08 15:00:00,SN2-NAP40-599489,45.542,175.5,1038.0,39.313,17.94,29.96,1011,65,Rain,2023-03-08,15,3,67,10,40,2
2023-03-08 16:00:00,SN2-NAP40-599489,2.43,175.5,55.4,83.266,2.02,29.67,1010,68,Clouds,2023-03-08,16,3,67,10,40,1
2023-03-08 17:00:00,SN2-NAP40-599489,2.348,175.5,53.533,89.99,2.31,28.39,1010,72,Clouds,2023-03-08,17,3,67,10,40,1
2023-03-08 18:00:00,SN2-NAP40-599489,1.755,175.5,40.0,89.99,2.03,27.66,1010,79,Rain,2023-03-08,18,3,67,10,40,2
2023-03-08 19:00:00,SN2-NAP40-599489,1.058,175.5,24.133,89.99,0.99,27.15,1010,79,Clouds,2023-03-08,19,3,67,10,40,1
2023-03-09 08:00:00,SN2-NAP40-599489,1.796,175.5,40.933,89.99,2.0,25.21,1011,89,Clouds,2023-03-09,8,3,68,10,40,1
2023-03-09 09:00:00,SN2-NAP40-599489,17.813,175.5,406.0,43.894,7.73,26.69,1012,81,Clouds,2023-03-09,9,3,68,10,40,1
2023-03-09 10:00:00,SN2-NAP40-599489,25.807,175.5,588.2,58.97,15.19,27.8,1012,76,Clouds,2023-03-09,10,3,68,10,40,1
2023-03-09 11:00:00,SN2-NAP40-599489,32.011,175.5,729.6,84.54,27.07,29.33,1012,67,Clouds,2023-03-09,11,3,68,10,40,1
2023-03-09 12:00:00,SN2-NAP40-599489,43.085,175.5,982.0,54.894,23.65,30.29,1012,65,Clouds,2023-03-09,12,3,68,10,40,1
2023-03-09 13:00:00,SN2-NAP40-599489,41.43,175.5,944.267,80.704,33.48,30.43,1011,65,Clouds,2023-03-09,13,3,68,10,40,1
2023-03-09 14:00:00,SN2-NAP40-599489,37.668,175.5,858.533,62.8,23.7,30.23,1010,65,Rain,2023-03-09,14,3,68,10,40,2
2023-03-09 15:00:00,SN2-NAP40-599489,41.813,175.5,953.0,58.218,24.34,30.32,1009,67,Clouds,2023-03-09,15,3,68,10,40,1
2023-03-09 16:00:00,SN2-NAP40-599489,15.038,175.5,342.733,89.99,17.93,30.27,1009,67,Clouds,2023-03-09,16,3,68,10,40,1
