Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2023-05-30 18:00:00,SN2-NAP56-599489,0.463,24.7,75.0,89.99,0.49,29.94,1007,77,Clouds,2023-05-30,18,5,150,22,56,1
2023-05-30 19:00:00,SN2-NAP56-599489,0.07,24.7,11.4,85.714,0.06,29.72,1008,77,Clouds,2023-05-30,19,5,150,22,56,1
2023-05-31 07:00:00,SN2-NAP56-599489,0.005,24.7,0.733,89.99,0.01,28.13,1009,84,Rain,2023-05-31,7,5,151,22,56,2
2023-05-31 08:00:00,SN2-NAP56-599489,0.647,24.7,104.8,89.99,0.7,29.01,1010,79,Rain,2023-05-31,8,5,151,22,56,2
2023-05-31 09:00:00,SN2-NAP56-599489,2.001,24.7,324.0,80.46,1.61,29.86,1011,74,Clouds,2023-05-31,9,5,151,22,56,1
2023-05-31 10:00:00,SN2-NAP56-599489,2.993,24.7,484.733,89.99,3.07,30.53,1010,68,Clouds,2023-05-31,10,5,151,22,56,1
2023-05-31 11:00:00,SN2-NAP56-599489,4.039,24.7,654.133,82.941,3.35,31.84,1010,61,Clouds,2023-05-31,11,5,151,22,56,1
2023-05-31 12:00:00,SN2-NAP56-599489,4.304,24.7,697.0,89.99,4.13,32.49,1010,60,Clouds,2023-05-31,12,5,151,22,56,1
2023-05-31 13:00:00,SN2-NAP56-599489,4.989,24.7,807.933,86.19,4.3,32.54,1009,61,Rain,2023-05-31,13,5,151,22,56,2
2023-05-31 14:00:00,SN2-NAP56-599489,4.988,24.7,807.8,81.195,4.05,32.89,1008,59,Clouds,2023-05-31,14,5,151,22,56,1
2023-05-31 15:00:00,SN2-NAP56-599489,4.421,24.7,716.0,79.62,3.52,32.64,1007,57,Clouds,2023-05-31,15,5,151,22,56,1
2023-05-31 16:00:00,SN2-NAP56-599489,3.816,24.7,618.0,74.948,2.86,32.93,1006,59,Clouds,2023-05-31,16,5,151,22,56,1
2023-05-31 17:00:00,SN2-NAP56-599489,1.97,24.7,319.0,78.173,1.54,32.67,1006,58,Clouds,2023-05-31,17,5,151,22,56,1
2023-05-31 18:00:00,SN2-NAP56-599489,0.58,24.7,94.0,72.414,0.42,31.69,1006,64,Clouds,2023-05-31,18,5,151,22,56,1
2023-05-31 19:00:00,SN2-NAP56-599489,0.08,24.7,13.0,75.0,0.06,31.0,1006,62,Clouds,2023-05-31,19,5,151,22,56,1
2023-06-01 08:00:00,SN2-NAP56-599489,0.089,24.7,14.333,67.416,0.06,25.22,1010,96,Rain,2023-06-01,8,6,152,22,56,2
2023-06-01 09:00:00,SN2-NAP56-599489,0.259,24.7,42.0,57.915,0.15,26.08,1012,93,Rain,2023-06-01,9,6,152,22,56,2
2023-06-01 09:00:00,SN2-NAP56-599489,0.259,24.7,42.0,57.915,0.15,26.08,1012,93,Thunderstorm,2023-06-01,9,6,152,22,56,3
2023-06-01 10:00:00,SN2-NAP56-599489,0.424,24.7,68.667,89.99,0.42,26.65,1012,92,Rain,2023-06-01,10,6,152,22,56,2
2023-06-01 11:00:00,SN2-NAP56-599489,0.431,24.7,69.8,89.99,0.43,27.51,1012,89,Rain,2023-06-01,11,6,152,22,56,2
2023-06-01 12:00:00,SN2-NAP56-599489,0.79,24.7,128.0,89.99,0.82,27.72,1011,86,Rain,2023-06-01,12,6,152,22,56,2
2023-06-01 13:00:00,SN2-NAP56-599489,0.594,24.7,96.267,89.99,0.6,27.4,1010,86,Rain,2023-06-01,13,6,152,22,56,2
2023-06-01 14:00:00,SN2-NAP56-599489,0.438,24.7,70.933,89.99,0.46,27.09,1010,84,Rain,2023-06-01,14,6,152,22,56,2
2023-06-01 15:00:00,SN2-NAP56-599489,0.883,24.7,143.0,88.335,0.78,27.54,1009,84,Rain,2023-06-01,15,6,152,22,56,2
2023-06-01 16:00:00,SN2-NAP56-599489,1.569,24.7,254.133,89.99,1.49,28.28,1008,80,Rain,2023-06-01,16,6,152,22,56,2
2023-06-01 17:00:00,SN2-NAP56-599489,1.841,24.7,298.133,85.823,1.58,28.53,1007,79,Rain,2023-06-01,17,6,152,22,56,2
2023-06-01 18:00:00,SN2-NAP56-599489,0.519,24.7,84.0,89.99,0.51,27.67,1008,76,Rain,2023-06-01,18,6,152,22,56,2
2023-06-01 19:00:00,SN2-NAP56-599489,0.108,24.7,17.467,83.333,0.09,26.87,1008,81,Clouds,2023-06-01,19,6,152,22,56,1
2023-06-02 08:00:00,SN2-NAP56-599489,0.7,24.7,113.333,89.99,0.68,25.78,1009,90,Clouds,2023-06-02,8,6,153,22,56,1
2023-06-02 09:00:00,SN2-NAP56-599489,1.568,24.7,254.0,89.99,1.6,28.74,1010,76,Clouds,2023-06-02,9,6,153,22,56,1
2023-06-02 10:00:00,SN2-NAP56-599489,2.239,24.7,362.533,89.99,2.11,30.2,1011,71,Clouds,2023-06-02,10,6,153,22,56,1
2023-06-02 11:00:00,SN2-NAP56-599489,3.513,24.7,568.867,89.99,3.22,30.59,1010,64,Rain,2023-06-02,11,6,153,22,56,2
2023-06-02 12:00:00,SN2-NAP56-599489,4.693,24.7,760.0,81.185,3.81,31.83,1010,64,Rain,2023-06-02,12,6,153,22,56,2
2023-06-02 13:00:00,SN2-NAP56-599489,3.411,24.7,552.467,71.533,2.44,32.5,1009,66,Clouds,2023-06-02,13,6,153,22,56,1
2023-06-02 14:00:00,SN2-NAP56-599489,4.036,24.7,653.533,89.693,3.62,32.74,1009,61,Clouds,2023-06-02,14,6,153,22,56,1
2023-06-02 15:00:00,SN2-NAP56-599489,4.526,24.7,733.0,77.994,3.53,32.67,1008,59,Clouds,2023-06-02,15,6,153,22,56,1
2023-06-02 16:00:00,SN2-NAP56-599489,4.149,24.7,671.867,79.537,3.3,32.42,1007,62,Thunderstorm,2023-06-02,16,6,153,22,56,3
2023-06-02 17:00:00,SN2-NAP56-599489,2.36,24.7,382.2,76.271,1.8,31.14,1007,66,Clouds,2023-06-02,17,6,153,22,56,1
2023-06-02 18:00:00,SN2-NAP56-599489,0.228,24.7,37.0,89.99,0.3,30.74,1007,70,Clouds,2023-06-02,18,6,153,22,56,1
2023-06-02 19:00:00,SN2-NAP56-599489,0.082,24.7,13.267,85.366,0.07,29.9,1008,77,Clouds,2023-06-02,19,6,153,22,56,1
2023-06-03 08:00:00,SN2-NAP56-599489,0.545,24.7,88.333,89.99,0.5,28.62,1010,86,Clouds,2023-06-03,8,6,154,22,56,1
2023-06-03 09:00:00,SN2-NAP56-599489,2.001,24.7,324.0,81.959,1.64,29.82,1010,82,Rain,2023-06-03,9,6,154,22,56,2
2023-06-03 10:00:00,SN2-NAP56-599489,1.71,24.7,277.0,89.99,2.24,30.57,1011,72,Clouds,2023-06-03,10,6,154,22,56,1
2023-06-03 11:00:00,SN2-NAP56-599489,3.837,24.7,621.4,89.99,3.88,32.03,1011,71,Rain,2023-06-03,11,6,154,22,56,2
2023-06-03 12:00:00,SN2-NAP56-599489,5.144,24.7,833.0,40.435,2.08,32.76,1011,67,Rain,2023-06-03,12,6,154,22,56,2
2023-06-03 13:00:00,SN2-NAP56-599489,1.685,24.7,272.867,89.021,1.5,31.78,1010,69,Clouds,2023-06-03,13,6,154,22,56,1
2023-06-03 14:00:00,SN2-NAP56-599489,1.411,24.7,228.467,89.99,1.38,31.63,1009,67,Rain,2023-06-03,14,6,154,22,56,2
2023-06-03 15:00:00,SN2-NAP56-599489,0.272,24.7,44.0,89.99,0.51,30.51,1008,77,Rain,2023-06-03,15,6,154,22,56,2
2023-06-03 16:00:00,SN2-NAP56-599489,0.213,24.7,34.467,89.99,0.2,29.11,1009,86,Thunderstorm,2023-06-03,16,6,154,22,56,3
2023-06-03 16:00:00,SN2-NAP56-599489,0.213,24.7,34.467,89.99,0.2,29.11,1009,86,Rain,2023-06-03,16,6,154,22,56,2
2023-06-03 17:00:00,SN2-NAP56-599489,0.874,24.7,141.533,89.99,0.86,28.66,1007,86,Rain,2023-06-03,17,6,154,22,56,2
2023-06-03 18:00:00,SN2-NAP56-599489,0.506,24.7,82.0,89.99,0.47,28.24,1007,89,Clouds,2023-06-03,18,6,154,22,56,1
2023-06-03 19:00:00,SN2-NAP56-599489,0.099,24.7,16.0,70.707,0.07,28.13,1008,91,Clouds,2023-06-03,19,6,154,22,56,1
2023-06-04 08:00:00,SN2-NAP56-599489,0.353,24.7,57.133,84.986,0.3,27.47,1010,94,Rain,2023-06-04,8,6,155,22,56,2
2023-06-04 09:00:00,SN2-NAP56-599489,1.883,24.7,305.0,89.99,1.85,29.47,1011,84,Rain,2023-06-04,9,6,155,22,56,2
2023-06-04 10:00:00,SN2-NAP56-599489,0.699,24.7,113.267,89.99,0.75,29.71,1011,77,Rain,2023-06-04,10,6,155,22,56,2
2023-06-04 11:00:00,SN2-NAP56-599489,1.402,24.7,227.0,89.99,1.34,29.92,1011,83,Thunderstorm,2023-06-04,11,6,155,22,56,3
2023-06-04 12:00:00,SN2-NAP56-599489,0.123,24.7,20.0,89.99,0.12,30.51,1011,79,Thunderstorm,2023-06-04,12,6,155,22,56,3
2023-06-04 12:00:00,SN2-NAP56-599489,0.123,24.7,20.0,89.99,0.12,30.51,1011,79,Rain,2023-06-04,12,6,155,22,56,2
2023-06-04 13:00:00,SN2-NAP56-599489,0.404,24.7,65.4,89.99,0.38,27.99,1010,91,Thunderstorm,2023-06-04,13,6,155,22,56,3
2023-06-04 13:00:00,SN2-NAP56-599489,0.404,24.7,65.4,89.99,0.38,27.99,1010,91,Rain,2023-06-04,13,6,155,22,56,2
2023-06-04 14:00:00,SN2-NAP56-599489,0.31,24.7,50.133,89.99,0.3,27.72,1010,92,Rain,2023-06-04,14,6,155,22,56,2
2023-06-04 15:00:00,SN2-NAP56-599489,0.235,24.7,38.0,89.362,0.21,28.16,1009,88,Rain,2023-06-04,15,6,155,22,56,2
2023-06-04 16:00:00,SN2-NAP56-599489,0.397,24.7,64.267,89.99,0.38,28.2,1008,90,Rain,2023-06-04,16,6,155,22,56,2
2023-06-04 17:00:00,SN2-NAP56-599489,0.734,24.7,118.867,89.99,0.7,28.16,1008,88,Rain,2023-06-04,17,6,155,22,56,2
2023-06-04 18:00:00,SN2-NAP56-599489,0.216,24.7,35.0,89.99,0.27,27.47,1007,89,Rain,2023-06-04,18,6,155,22,56,2
2023-06-04 19:00:00,SN2-NAP56-599489,0.085,24.7,13.8,70.588,0.06,27.13,1008,89,Rain,2023-06-04,19,6,155,22,56,2
2023-06-05 08:00:00,SN2-NAP56-599489,0.562,24.7,91.067,89.99,0.51,25.89,1008,89,Clouds,2023-06-05,8,6,156,23,56,1
2023-06-05 09:00:00,SN2-NAP56-599489,1.828,24.7,296.0,88.621,1.62,28.44,1009,77,Clouds,2023-06-05,9,6,156,23,56,1
2023-06-05 10:00:00,SN2-NAP56-599489,2.906,24.7,470.667,89.99,2.64,30.1,1009,66,Clouds,2023-06-05,10,6,156,23,56,1
2023-06-05 11:00:00,SN2-NAP56-599489,4.201,24.7,680.333,87.36,3.67,30.59,1009,68,Rain,2023-06-05,11,6,156,23,56,2
2023-06-05 12:00:00,SN2-NAP56-599489,5.008,24.7,811.0,81.47,4.08,30.98,1009,62,Rain,2023-06-05,12,6,156,23,56,2
2023-06-05 13:00:00,SN2-NAP56-599489,5.171,24.7,837.467,79.482,4.11,32.35,1008,56,Clouds,2023-06-05,13,6,156,23,56,1
2023-06-05 14:00:00,SN2-NAP56-599489,4.952,24.7,801.867,79.16,3.92,32.78,1007,57,Rain,2023-06-05,14,6,156,23,56,2
2023-06-05 15:00:00,SN2-NAP56-599489,4.248,24.7,688.0,71.563,3.04,32.76,1007,56,Clouds,2023-06-05,15,6,156,23,56,1
2023-06-05 16:00:00,SN2-NAP56-599489,2.852,24.7,461.933,82.398,2.35,32.63,1007,54,Clouds,2023-06-05,16,6,156,23,56,1
2023-06-05 17:00:00,SN2-NAP56-599489,2.652,24.7,429.467,79.186,2.1,32.16,1006,52,Clouds,2023-06-05,17,6,156,23,56,1
2023-06-05 18:00:00,SN2-NAP56-599489,0.982,24.7,159.0,78.411,0.77,31.51,1007,52,Clouds,2023-06-05,18,6,156,23,56,1
2023-06-05 19:00:00,SN2-NAP56-599489,0.088,24.7,14.2,89.99,0.09,30.53,1007,57,Clouds,2023-06-05,19,6,156,23,56,1
2023-06-06 08:00:00,SN2-NAP56-599489,0.13,24.7,21.067,76.923,0.1,25.84,1010,91,Rain,2023-06-06,8,6,157,23,56,2
2023-06-06 08:00:00,SN2-NAP56-599489,0.13,24.7,21.067,76.923,0.1,25.84,1010,91,Thunderstorm,2023-06-06,8,6,157,23,56,3
2023-06-06 09:00:00,SN2-NAP56-599489,0.395,24.7,64.0,89.99,0.41,26.01,1011,89,Rain,2023-06-06,9,6,157,23,56,2
2023-06-06 10:00:00,SN2-NAP56-599489,0.24,24.7,38.933,87.5,0.21,27.7,1011,82,Rain,2023-06-06,10,6,157,23,56,2
2023-06-06 11:00:00,SN2-NAP56-599489,0.615,24.7,99.533,89.99,0.58,29.12,1010,84,Rain,2023-06-06,11,6,157,23,56,2
2023-06-06 12:00:00,SN2-NAP56-599489,1.846,24.7,299.0,89.99,1.82,28.73,1010,80,Rain,2023-06-06,12,6,157,23,56,2
2023-06-06 13:00:00,SN2-NAP56-599489,2.013,24.7,326.0,89.99,2.02,29.55,1009,76,Rain,2023-06-06,13,6,157,23,56,2
2023-06-06 14:00:00,SN2-NAP56-599489,2.872,24.7,465.133,89.99,2.61,30.66,1009,72,Rain,2023-06-06,14,6,157,23,56,2
2023-06-06 15:00:00,SN2-NAP56-599489,2.587,24.7,419.0,89.99,2.59,31.02,1008,68,Clouds,2023-06-06,15,6,157,23,56,1
2023-06-06 16:00:00,SN2-NAP56-599489,1.822,24.7,295.133,86.169,1.57,30.82,1007,69,Clouds,2023-06-06,16,6,157,23,56,1
2023-06-06 17:00:00,SN2-NAP56-599489,1.728,24.7,279.8,89.99,1.58,30.54,1007,74,Clouds,2023-06-06,17,6,157,23,56,1
2023-06-06 18:00:00,SN2-NAP56-599489,0.438,24.7,71.0,89.99,0.44,28.91,1008,77,Clouds,2023-06-06,18,6,157,23,56,1
2023-06-06 19:00:00,SN2-NAP56-599489,0.078,24.7,12.667,89.744,0.07,28.85,1008,74,Clouds,2023-06-06,19,6,157,23,56,1
2023-06-07 08:00:00,SN2-NAP56-599489,0.594,24.7,96.133,89.99,0.56,27.93,1010,86,Rain,2023-06-07,8,6,158,23,56,2
2023-06-07 09:00:00,SN2-NAP56-599489,2.093,24.7,339.0,84.09,1.76,29.13,1010,79,Rain,2023-06-07,9,6,158,23,56,2
2023-06-07 10:00:00,SN2-NAP56-599489,1.788,24.7,289.533,62.64,1.12,30.2,1010,72,Clouds,2023-06-07,10,6,158,23,56,1
2023-06-07 11:00:00,SN2-NAP56-599489,3.091,24.7,500.6,89.99,3.03,31.04,1011,68,Clouds,2023-06-07,11,6,158,23,56,1
2023-06-07 12:00:00,SN2-NAP56-599489,0.852,24.7,138.0,86.854,0.74,30.58,1011,73,Clouds,2023-06-07,12,6,158,23,56,1
2023-06-07 13:00:00,SN2-NAP56-599489,2.346,24.7,379.867,89.99,2.18,30.8,1010,74,Thunderstorm,2023-06-07,13,6,158,23,56,3
2023-06-07 14:00:00,SN2-NAP56-599489,1.694,24.7,274.4,89.99,1.56,31.22,1010,68,Clouds,2023-06-07,14,6,158,23,56,1
2023-06-07 15:00:00,SN2-NAP56-599489,1.962,24.7,317.714,88.685,1.74,30.94,1009,67,Clouds,2023-06-07,15,6,158,23,56,1
2023-06-07 16:00:00,SN2-NAP56-599489,1.444,24.7,233.867,89.99,1.34,30.41,1008,71,Clouds,2023-06-07,16,6,158,23,56,1
2023-06-07 17:00:00,SN2-NAP56-599489,0.467,24.7,75.667,83.512,0.39,29.8,1008,74,Clouds,2023-06-07,17,6,158,23,56,1
2023-06-07 18:00:00,SN2-NAP56-599489,0.364,24.7,59.0,85.165,0.31,29.92,1008,68,Clouds,2023-06-07,18,6,158,23,56,1
2023-06-07 19:00:00,SN2-NAP56-599489,0.074,24.7,11.933,81.081,0.06,28.85,1008,72,Clouds,2023-06-07,19,6,158,23,56,1
2023-06-08 08:00:00,SN2-NAP56-599489,0.649,24.7,105.133,86.287,0.56,27.63,1011,86,Clouds,2023-06-08,8,6,159,23,56,1
2023-06-08 09:00:00,SN2-NAP56-599489,2.328,24.7,377.0,76.46,1.78,29.17,1010,81,Clouds,2023-06-08,9,6,159,23,56,1
2023-06-08 10:00:00,SN2-NAP56-599489,2.194,24.7,355.267,89.99,2.14,30.4,1011,70,Clouds,2023-06-08,10,6,159,23,56,1
2023-06-08 11:00:00,SN2-NAP56-599489,3.439,24.7,557.0,89.99,3.39,30.96,1011,68,Rain,2023-06-08,11,6,159,23,56,2
2023-06-08 12:00:00,SN2-NAP56-599489,1.562,24.7,253.0,89.99,4.22,31.83,1010,67,Clouds,2023-06-08,12,6,159,23,56,1
2023-06-08 13:00:00,SN2-NAP56-599489,2.355,24.7,381.333,89.99,2.95,31.53,1009,68,Rain,2023-06-08,13,6,159,23,56,2
2023-06-08 14:00:00,SN2-NAP56-599489,5.205,24.7,842.867,83.958,4.37,32.05,1009,65,Rain,2023-06-08,14,6,159,23,56,2
2023-06-08 15:00:00,SN2-NAP56-599489,3.205,24.7,519.0,79.251,2.54,32.07,1008,62,Rain,2023-06-08,15,6,159,23,56,2
2023-06-08 16:00:00,SN2-NAP56-599489,2.628,24.7,425.533,81.431,2.14,31.49,1007,64,Rain,2023-06-08,16,6,159,23,56,2
2023-06-08 17:00:00,SN2-NAP56-599489,1.635,24.7,264.733,76.453,1.25,31.05,1008,64,Clouds,2023-06-08,17,6,159,23,56,1
2023-06-08 18:00:00,SN2-NAP56-599489,0.537,24.7,87.0,80.074,0.43,30.61,1008,67,Clouds,2023-06-08,18,6,159,23,56,1
2023-06-08 19:00:00,SN2-NAP56-599489,0.026,24.7,4.2,76.923,0.02,29.57,1008,73,Rain,2023-06-08,19,6,159,23,56,2
2023-06-08 19:00:00,SN2-NAP56-599489,0.026,24.7,4.2,76.923,0.02,29.57,1008,73,Thunderstorm,2023-06-08,19,6,159,23,56,3
2023-06-09 08:00:00,SN2-NAP56-599489,0.623,24.7,100.867,89.99,0.57,28.47,1009,81,Rain,2023-06-09,8,6,160,23,56,2
2023-06-09 09:00:00,SN2-NAP56-599489,1.976,24.7,320.0,88.057,1.74,29.51,1009,72,Clouds,2023-06-09,9,6,160,23,56,1
2023-06-09 10:00:00,SN2-NAP56-599489,2.006,24.7,324.867,70.788,1.42,30.45,1010,70,Clouds,2023-06-09,10,6,160,23,56,1
2023-06-09 11:00:00,SN2-NAP56-599489,3.287,24.7,532.267,89.99,3.1,30.34,1010,72,Clouds,2023-06-09,11,6,160,23,56,1
2023-06-09 12:00:00,SN2-NAP56-599489,2.513,24.7,407.0,89.99,2.74,31.16,1009,68,Clouds,2023-06-09,12,6,160,23,56,1
2023-06-09 13:00:00,SN2-NAP56-599489,5.159,24.7,835.533,61.058,3.15,31.88,1008,60,Clouds,2023-06-09,13,6,160,23,56,1
2023-06-09 14:00:00,SN2-NAP56-599489,5.835,24.7,945.0,66.153,3.86,32.07,1008,62,Clouds,2023-06-09,14,6,160,23,56,1
2023-06-09 15:00:00,SN2-NAP56-599489,1.482,24.7,240.0,89.99,3.79,32.01,1008,62,Rain,2023-06-09,15,6,160,23,56,2
2023-06-09 16:00:00,SN2-NAP56-599489,3.18,24.7,514.933,83.019,2.64,31.74,1006,60,Rain,2023-06-09,16,6,160,23,56,2
2023-06-09 17:00:00,SN2-NAP56-599489,1.885,24.7,305.333,81.698,1.54,31.21,1006,62,Rain,2023-06-09,17,6,160,23,56,2
2023-06-09 18:00:00,SN2-NAP56-599489,0.105,24.7,17.0,85.714,0.09,30.48,1006,66,Rain,2023-06-09,18,6,160,23,56,2
2023-06-09 19:00:00,SN2-NAP56-599489,0.013,24.7,2.133,89.99,0.02,29.78,1007,72,Clouds,2023-06-09,19,6,160,23,56,1
2023-06-10 08:00:00,SN2-NAP56-599489,0.638,24.7,103.267,89.99,0.58,28.43,1009,81,Rain,2023-06-10,8,6,161,23,56,2
2023-06-10 09:00:00,SN2-NAP56-599489,1.297,24.7,210.0,89.99,1.94,29.82,1010,75,Rain,2023-06-10,9,6,161,23,56,2
2023-06-10 10:00:00,SN2-NAP56-599489,2.524,24.7,408.667,89.99,2.82,30.04,1010,71,Clouds,2023-06-10,10,6,161,23,56,1
2023-06-10 11:00:00,SN2-NAP56-599489,4.197,24.7,679.6,87.682,3.68,30.5,1009,68,Clouds,2023-06-10,11,6,161,23,56,1
2023-06-10 12:00:00,SN2-NAP56-599489,4.718,24.7,764.0,89.99,4.26,31.22,1009,66,Clouds,2023-06-10,12,6,161,23,56,1
2023-06-10 13:00:00,SN2-NAP56-599489,5.365,24.7,868.8,79.404,4.26,32.1,1008,63,Clouds,2023-06-10,13,6,161,23,56,1
2023-06-10 14:00:00,SN2-NAP56-599489,3.605,24.7,583.733,89.99,3.9,32.69,1007,58,Clouds,2023-06-10,14,6,161,23,56,1
2023-06-10 15:00:00,SN2-NAP56-599489,5.187,24.7,840.0,41.643,2.16,32.17,1006,59,Clouds,2023-06-10,15,6,161,23,56,1
2023-06-10 16:00:00,SN2-NAP56-599489,3.888,24.7,629.667,70.473,2.74,32.72,1006,57,Clouds,2023-06-10,16,6,161,23,56,1
2023-06-10 17:00:00,SN2-NAP56-599489,2.026,24.7,328.067,81.935,1.66,31.1,1006,66,Clouds,2023-06-10,17,6,161,23,56,1
2023-06-10 18:00:00,SN2-NAP56-599489,0.161,24.7,26.0,86.957,0.14,29.85,1006,72,Clouds,2023-06-10,18,6,161,23,56,1
2023-06-10 19:00:00,SN2-NAP56-599489,0.032,24.7,5.133,89.99,0.03,29.72,1007,72,Clouds,2023-06-10,19,6,161,23,56,1
2023-06-11 08:00:00,SN2-NAP56-599489,0.588,24.7,95.2,89.99,0.55,28.52,1009,74,Clouds,2023-06-11,8,6,162,23,56,1
2023-06-11 09:00:00,SN2-NAP56-599489,2.118,24.7,343.0,67.044,1.42,29.65,1009,77,Clouds,2023-06-11,9,6,162,23,56,1
2023-06-11 10:00:00,SN2-NAP56-599489,3.185,24.7,515.867,89.99,3.04,30.33,1009,70,Clouds,2023-06-11,10,6,162,23,56,1
2023-06-11 11:00:00,SN2-NAP56-599489,4.227,24.7,684.533,88.715,3.75,31.01,1009,70,Clouds,2023-06-11,11,6,162,23,56,1
2023-06-11 12:00:00,SN2-NAP56-599489,1.865,24.7,302.0,86.327,1.61,31.3,1009,64,Clouds,2023-06-11,12,6,162,23,56,1
2023-06-11 13:00:00,SN2-NAP56-599489,4.199,24.7,680.0,89.99,3.94,30.96,1008,62,Rain,2023-06-11,13,6,162,23,56,2
2023-06-11 14:00:00,SN2-NAP56-599489,3.854,24.7,624.133,82.512,3.18,31.47,1007,61,Clouds,2023-06-11,14,6,162,23,56,1
2023-06-11 15:00:00,SN2-NAP56-599489,3.469,24.7,561.714,66.878,2.32,31.5,1006,64,Clouds,2023-06-11,15,6,162,23,56,1
2023-06-11 16:00:00,SN2-NAP56-599489,0.934,24.7,151.267,89.99,0.89,31.13,1006,62,Clouds,2023-06-11,16,6,162,23,56,1
2023-06-11 17:00:00,SN2-NAP56-599489,0.83,24.7,134.4,89.99,0.75,31.39,1006,64,Clouds,2023-06-11,17,6,162,23,56,1
2023-06-11 18:00:00,SN2-NAP56-599489,0.846,24.7,137.0,89.99,0.85,31.07,1006,64,Clouds,2023-06-11,18,6,162,23,56,1
2023-06-11 19:00:00,SN2-NAP56-599489,0.063,24.7,10.133,79.365,0.05,29.93,1006,72,Clouds,2023-06-11,19,6,162,23,56,1
2023-06-12 08:00:00,SN2-NAP56-599489,0.534,24.7,86.467,89.99,0.51,28.65,1010,81,Rain,2023-06-12,8,6,163,24,56,2
2023-06-12 09:00:00,SN2-NAP56-599489,1.179,24.7,191.0,89.99,1.45,28.87,1010,82,Rain,2023-06-12,9,6,163,24,56,2
2023-06-12 10:00:00,SN2-NAP56-599489,1.272,24.7,206.0,89.99,1.26,27.91,1010,91,Rain,2023-06-12,10,6,163,24,56,2
2023-06-12 11:00:00,SN2-NAP56-599489,0.188,24.7,30.4,74.468,0.14,27.66,1010,82,Thunderstorm,2023-06-12,11,6,163,24,56,3
2023-06-12 11:00:00,SN2-NAP56-599489,0.188,24.7,30.4,74.468,0.14,27.66,1010,82,Rain,2023-06-12,11,6,163,24,56,2
2023-06-12 12:00:00,SN2-NAP56-599489,0.37,24.7,60.0,89.99,0.51,27.43,1011,89,Thunderstorm,2023-06-12,12,6,163,24,56,3
2023-06-12 13:00:00,SN2-NAP56-599489,0.161,24.7,26.133,74.534,0.12,27.05,1011,88,Thunderstorm,2023-06-12,13,6,163,24,56,3
2023-06-12 14:00:00,SN2-NAP56-599489,0.382,24.7,61.867,89.99,0.37,27.17,1010,89,Rain,2023-06-12,14,6,163,24,56,2
2023-06-12 15:00:00,SN2-NAP56-599489,2.032,24.7,329.0,72.343,1.47,28.61,1008,83,Rain,2023-06-12,15,6,163,24,56,2
2023-06-12 16:00:00,SN2-NAP56-599489,1.409,24.7,228.133,89.99,1.32,27.96,1007,82,Clouds,2023-06-12,16,6,163,24,56,1
2023-06-12 17:00:00,SN2-NAP56-599489,1.585,24.7,256.667,89.99,1.49,28.26,1007,83,Clouds,2023-06-12,17,6,163,24,56,1
2023-06-12 18:00:00,SN2-NAP56-599489,0.346,24.7,56.0,89.99,0.34,27.93,1007,81,Clouds,2023-06-12,18,6,163,24,56,1
2023-06-12 19:00:00,SN2-NAP56-599489,0.097,24.7,15.667,82.474,0.08,27.35,1007,80,Clouds,2023-06-12,19,6,163,24,56,1
2023-06-13 08:00:00,SN2-NAP56-599489,0.31,24.7,50.2,87.097,0.27,26.54,1010,89,Rain,2023-06-13,8,6,164,24,56,2
2023-06-13 09:00:00,SN2-NAP56-599489,0.963,24.7,156.0,89.304,0.86,27.72,1010,83,Clouds,2023-06-13,9,6,164,24,56,1
2023-06-13 10:00:00,SN2-NAP56-599489,2.097,24.7,339.533,81.545,1.71,29.41,1010,77,Clouds,2023-06-13,10,6,164,24,56,1
2023-06-13 11:00:00,SN2-NAP56-599489,4.573,24.7,740.6,84.627,3.87,30.36,1010,72,Clouds,2023-06-13,11,6,164,24,56,1
2023-06-13 12:00:00,SN2-NAP56-599489,3.717,24.7,602.0,89.99,4.06,31.83,1009,67,Rain,2023-06-13,12,6,164,24,56,2
2023-06-13 13:00:00,SN2-NAP56-599489,5.546,24.7,898.067,82.221,4.56,32.23,1008,65,Rain,2023-06-13,13,6,164,24,56,2
2023-06-13 14:00:00,SN2-NAP56-599489,4.491,24.7,727.333,57.671,2.59,31.93,1008,65,Rain,2023-06-13,14,6,164,24,56,2
2023-06-13 15:00:00,SN2-NAP56-599489,4.261,24.7,690.0,84.018,3.58,31.34,1007,68,Clouds,2023-06-13,15,6,164,24,56,1
2023-06-13 16:00:00,SN2-NAP56-599489,1.457,24.7,235.933,89.99,1.5,31.73,1006,65,Clouds,2023-06-13,16,6,164,24,56,1
2023-06-13 17:00:00,SN2-NAP56-599489,0.765,24.7,123.867,84.967,0.65,30.43,1006,72,Clouds,2023-06-13,17,6,164,24,56,1
2023-06-13 18:00:00,SN2-NAP56-599489,0.161,24.7,26.0,89.99,0.24,29.73,1007,75,Clouds,2023-06-13,18,6,164,24,56,1
2023-06-13 19:00:00,SN2-NAP56-599489,0.066,24.7,10.733,89.99,0.06,29.66,1008,77,Clouds,2023-06-13,19,6,164,24,56,1
